Life_Expectancy,State_FIPS_Code,County_FIPS_Code,Premature_death_raw_value,Poor_or_fair_health_raw_value,Poor_physical_health_days_raw_value,Poor_mental_health_days_raw_value,Low_birthweight_raw_value,Adult_smoking_raw_value,Adult_obesity_raw_value,Food_environment_index_raw_value,Physical_inactivity_raw_value,Access_to_exercise_opportunities_raw_value,Excessive_drinking_raw_value,Alcohol_impaired_driving_deaths_raw_value,Sexually_transmitted_infections_raw_value,Teen_births_raw_value,Uninsured_raw_value,Primary_care_physicians_raw_value,Dentists_raw_value,Mental_health_providers_raw_value,Preventable_hospital_stays_raw_value,Mammography_screening_raw_value,Flu_vaccinations_raw_value,High_school_graduation_raw_value,Some_college_raw_value,Unemployment_raw_value,Children_in_poverty_raw_value,Income_inequality_raw_value,Children_in_single_parent_households_raw_value,Social_associations_raw_value,Violent_crime_raw_value,Injury_deaths_raw_value,Air_pollution___particulate_matter_raw_value,Severe_housing_problems_raw_value,Driving_alone_to_work_raw_value,Long_commute___driving_alone_raw_value,Premature_age_adjusted_mortality_raw_value,Frequent_physical_distress_raw_value,Frequent_mental_distress_raw_value,Diabetes_prevalence_raw_value,HIV_prevalence_raw_value,Food_insecurity_raw_value,Limited_access_to_healthy_foods_raw_value,Motor_vehicle_crash_deaths_raw_value,Insufficient_sleep_raw_value,Uninsured_adults_raw_value,Uninsured_children_raw_value,Other_primary_care_providers_raw_value,Median_household_income_raw_value,Children_eligible_for_free_or_reduced_price_lunch_raw_value,Residential_segregation___non_white/white_raw_value,Homeownership_raw_value,Severe_housing_cost_burden_raw_value,Population_raw_value,County_Ranked_(Yes1/No0),Drinking_water_violations_raw_value
76.437139837,1.497027842711789,-0.8849627473076724,0.29280183768515133,1.4717120502030365,2.117751922170245,2.3341468983698612,-0.5552155270734233,1.4264789215395843,1.6589641996984623,0.10403324721488236,1.128457650034861,-1.1184919166503122,-1.621362372188282,-0.3849926860573331,-0.6308413427392515,-0.035938234842830354,-0.7984086665510579,-0.35325284091001635,-0.7238156396378972,-0.4704949141693129,-0.22616051570959855,-0.39685352550171044,-1.2565602446208057,0.32821887123742133,-1.1395298168257197,0.7037620975458001,0.7100628957478508,-0.42463230373221855,0.2801966240520401,-0.9862939017993729,1.2098452453662143,0.6402862331269313,0.03965634969663052,-0.4798001027809836,-0.21198932213236119,0.9075285831965787,0.36511567128145156,1.8786277391310078,2.1013300836601347,2.0974657733077233,-0.3228461935176689,0.4121011673455122,-0.5495755268290188,1.2265055001697664,1.5865986181620564,-0.7204291369585553,-1.034776228007219,0.28983313819659345,-0.9981606793390354,-0.7546662610991279,0.25910054209255184,-0.0032470790297628956,-0.4606153795209836,-0.31968982730084816,0.14992425953248992,-0.8575486052636377
75.619756345,1.497027842711789,-0.8684528533822807,0.411849275852105,0.9678034379090303,1.38314080919187,1.927951969875953,-0.06608342035244577,1.2663092351582692,0.6471942450406164,0.450486646818339,0.39745232745302744,-0.7735698493139327,-1.2288458626932284,0.45393662802076223,-0.3831231915297462,-0.06429364272623958,-0.9555923734108035,-0.2600210145827848,0.23030671262676952,0.06169722791606185,0.13653140456492324,-0.5244818103276216,0.5271898274554426,0.7336866509284873,-0.09290319424199225,-0.6398375708154763,-0.5503834592003765,-0.8551614950394058,0.3143409917205623,-0.7498874236270298,-0.36506165848894084,1.3902310845363353,0.5281758636931503,-0.014142070605426629,0.41168719493321737,0.5333262366124056,0.318052783399732,1.0252616130649808,1.2384932069213268,-0.07070066350150958,-0.056899718933473425,-0.5684092318503213,-0.1388141304091774,-0.5525201036495879,2.403306456170752,-0.8622018021204919,-1.0917645759982042,-0.055819581485405265,0.5935161309982836,-0.1943196142397265,-0.931285305543903,0.26655589858222944,0.0013547140401636792,0.09061189366488526,0.14992425953248992,-0.8575486052636377
72.123750601,1.497027842711789,-0.8519429594568891,1.5569745011923148,1.982396630052206,2.311789553656775,2.4912599671007802,1.525810928179048,1.8205901806175808,1.0942553877964094,0.01741989731401858,0.9660120227944533,-2.4534541610312925,-1.611408975139561,-0.5018328159889974,-0.39939954441370396,1.5172795877767642,-0.9657796140718616,-0.41320334557227334,-0.7877729618671693,-0.8321047229103274,1.190604797862752,-1.0349949496312654,-0.16649075612976516,-0.10109995431782393,-1.360017693757857,1.0173559938504697,0.8854293451319515,0.7758009417249371,0.6693153015994283,-1.0036922646275686,0.08913736906605509,2.836362532869464,0.6367357556923777,-0.08692141507522635,1.025103068531865,1.8104951151714306,1.7064079759104505,1.9324072235834744,2.1023692386239596,1.565651364279043,-0.608578620259113,0.7708244841244759,-0.7202934641679899,0.5892939978182365,2.2820035489581194,-0.8865914622636475,-1.1225009304881906,0.45874188215814937,-0.9011979693583654,-0.3955045223810364,1.3796790805943926,0.6391931112335848,0.09442326268083737,-0.29529425237332646,0.14992425953248992,1.1661146596962493
76.223072714,1.497027842711789,-0.8354330655314975,0.3696214891505272,0.968226093198356,1.7322194171654401,1.8111648713537687,0.31265468559743337,1.190252202570618,0.5530761097236087,-0.24242015238857353,0.6614264717186888,-2.088609430159428,-1.8146044480234476,-0.6984388035135267,-1.1282625662416716,0.4923787684413688,-0.8051192479919771,-0.16358825992395118,-0.35282693484487987,-0.7054073855449623,-0.10045479334172452,-0.2692252406757993,-1.355657470847264,0.15845554479237314,-1.6130748586244088,1.7093291503822547,1.027914585256534,0.6929493285733402,-0.116745266573041,-0.7108136831664877,0.15620474963385106,0.6774970691707698,0.20249618769547012,-0.6267362949485116,-0.020681985581522653,0.4194385659128752,0.3790602306538125,1.4760406418202483,1.6007198953086577,0.7065665496942531,-0.5882107283325335,0.34035650398971945,0.004393481804397517,0.650222465795525,1.0607701389847288,-0.7577438216795804,-0.8871465213657103,-0.3727374336390004,-0.9611703904299311,-0.6701140892109586,0.06632293878780998,0.7290696146816124,-0.6502233242171123,-0.32911122158249534,0.14992425953248992,-0.8575486052636377
76.240539603,1.497027842711789,-0.818923171606106,0.18360257610435055,0.21005892775680143,1.0428250696096033,1.3482205815086599,0.12639733098982467,0.32479720748102314,1.0471963201379062,0.27725994701661066,0.6614264717186888,1.2715768704789556,-1.2826611760812558,1.323794212057273,-0.7892380451953295,-0.7174716272746962,-1.1865180993085016,-1.029432802309704,-0.94300166775726,-0.8898110322207972,0.4853132653970983,-0.5244818103276216,0.7253842799083586,0.4194140466004646,0.7900433198811555,0.8842041342151419,-0.24349217277819973,-0.2535588308560643,0.2759860790487809,0.15316037391625045,-0.5726406064420514,0.8102231816620222,1.3966549996869655,-0.8778449946776677,0.8868319613966928,0.574000404719381,0.2396146369301999,0.6976346034399937,0.8882514495109273,2.71109778372543,-0.5096488594728696,-0.2575156906418861,-0.16047165893890808,-1.2505015000574375,0.6626481960346471,-1.1426186541582777,-1.1600031843428287,-1.140622790778736,-0.011752975096252501,-1.2112745846483608,0.6514564900696597,0.371331650666321,-1.035899922634868,-0.2949023890713464,0.14992425953248992,1.1661146596962493
72.114230588,1.497027842711789,-0.8024132776807144,2.250791248222369,0.9368952361705657,1.2896168876193235,1.7983220655488492,1.168715988930152,1.222474359684661,-0.058691769836950104,0.01741989731401858,-0.06957885086314466,0.8815749806807959,-1.5247937031027226,-0.2434363752236952,0.5303374910553048,0.13714338741071752,-0.975901059252236,3.11577134452741,0.38920609099075903,0.5024264362119725,-0.21637195536128048,-0.5244818103276216,0.5271898274554426,-0.9653496162198872,0.7549742114824598,-0.09989269309800777,0.9621521667374958,2.2000414106806008,0.5815361067064041,0.04423315883633234,1.263578151739016,3.1871361532357634,0.9081354856904447,0.14022253870428364,0.41704364942342165,-0.5648763022759268,1.9678684641422242,1.2408781280530932,1.9002432455884175,0.992928154555849,0.09382268132321486,0.43601605513077646,-0.5147004573918714,-0.7903864046340823,1.0406102178595387,-0.9049725972477378,-1.1694676794123018,2.8879081571498952,-0.9298709151991504,-0.7461187011249862,1.0815371192613985,-1.3136936557776007,0.9282050029493093,0.0073951358550443606,0.14992425953248992,-0.8575486052636377
76.763933332,1.497027842711789,-0.7859033837553228,0.33688303597801467,1.105311808110876,1.7457982249344035,1.8234586940718465,1.709044449314923,1.482350100872811,0.2942512376018338,-0.15580680248770976,0.3365352172378746,-2.627609964006483,-1.664187234603778,-1.9623344381631231,-0.24060585774094415,0.26276952257772085,-0.6627178060038266,-0.3727067226283324,-0.1502623176656107,-0.8000727828168381,0.6846907840707346,-0.39685352550171044,-1.355657470847264,0.6607305106380537,-1.6826680639374805,3.686163914153021,1.2142414377271415,0.39333576572931944,-0.8198048190346249,-1.0329553342923503,-0.07982973861830461,1.5113801269018567,0.5281758636931503,-2.0317369181290035,0.5032150389082364,1.363079265994702,-0.22404196220081185,1.389893445857428,1.4552275983420206,0.5020225462216839,-0.2751271324325398,0.388186279560248,-0.11159608296637985,0.030641101807520922,1.7307385248821425,-0.6246922590739609,-0.8884889967074505,0.7150634099758643,-1.2701523895030218,-0.5496093228286891,-0.028875129943860836,1.4960223423850851,-1.5104082239079382,-0.35800071820719215,0.14992425953248992,1.1661146596962493
75.075885379,1.497027842711789,-0.7693934898299312,0.6973810075657813,1.2684535038620008,1.9655760110036045,2.1671660423276764,0.4375199555065794,1.6166924034755477,1.2354325907719228,-0.5022602020911656,1.128457650034861,-2.1592843072146417,-1.7669931935487424,-1.2320836270760602,-0.9071423575498535,0.5312530128976709,-0.8180477060158349,-1.2005875335550442,-0.38315382746665977,-0.7561134525178909,0.4044288456767859,-0.6521100951535327,-0.46378243480914016,0.051827339752509013,-2.137055961737069,2.4805176589639713,1.7293803827929384,0.31242918750904847,-0.15669671480383265,-1.374822763513394,-0.25567934635111494,0.7746437963244228,0.3110560796946975,-0.6272867968521528,-0.961106434202577,2.1928322953769985,0.9237695811366742,1.6849442100315755,1.920740277118836,1.6883777663625845,-0.2751271324325398,0.6512500451981547,0.09210381897845796,0.5331376547550517,1.1208542284809309,-0.7103750647238634,-1.0777545861816964,0.1971803004990748,-1.2122228246236748,0.4314778263062414,1.4957226665886003,1.1931881401738385,-1.0231118805773698,-0.3519268370265019,0.14992425953248992,-0.8575486052636377
78.279739619,1.497027842711789,-0.7528835959045396,-0.5276574186909191,0.7560030124782061,1.3666238650126954,1.532117525478434,0.10862173620250497,1.2762491185026363,1.6354346658692114,0.9701667462235232,0.23500670021261977,-1.055621775885005,-1.169221388144705,-0.31927011305292513,-1.0492627071219736,0.21077366519886373,-0.8797313448372249,-0.851475504145268,-0.14805916353250356,-0.9006084766816757,-0.7578338988392952,0.11365961380193342,-0.2655879823562235,0.9904361446428988,-1.4334148583046908,-0.3379249555037983,0.7210232988343566,-0.6166460390157861,-1.4787586639623589,-0.9859790603113339,0.20736278682793743,-0.1737828621885134,0.6367357556923777,-1.2412778241937592,-0.3595610773536047,1.9162479522495655,-0.3661021608067423,0.9506293505031346,1.0980831494932968,1.1974721580284182,-0.11102011748124192,-0.5444943440650567,-0.9301496409894338,0.19881585344285235,0.9527679001625058,-0.8361770497489401,-1.0218550081378477,-1.0956220581275995,-0.4790563290662987,-0.9595412148920608,0.7793026330761528,1.5164956116890245,-0.9592189349535967,-0.35277726376696916,0.14992425953248992,-0.8575486052636377
72.886379727,1.497027842711789,-0.736373701979148,1.5465483062149796,1.8507035884154135,1.6623483755892392,2.1879977143765847,0.562944528760922,2.3062745120673482,1.8707300041617339,-0.15580680248770976,1.0675405398197082,0.0019708370208277866,-1.8518748923299682,-0.2810593147181267,-0.4009874812804317,1.509133047702931,-0.7442174198768724,-0.19135974566284109,0.0952697761789918,-0.6662610102189711,1.293127087826715,-0.6521100951535327,-0.7610741134885146,-0.6244199606318981,-0.6891693514148611,1.088707484521136,0.9292709574779768,0.08488023770453156,0.4834532911316209,-0.3023636968375991,0.24583793763645712,1.8033151822656237,0.3653360256943107,-0.8366065571507142,0.2466094038514546,0.6797532417975173,1.708151045831995,1.5718428013931554,1.9712305742736231,2.3429185774748054,-0.30655187997640526,0.29252672841919164,-0.044629531817248914,0.13160439832275636,1.7745790595759279,-0.6462312964811596,-1.1058872686726768,0.729818033436254,-0.9392096863635792,-0.657949919935272,0.02234187942264355,0.8359700435757258,-0.6468376083785429,-0.20703329674012577,0.14992425953248992,1.1661146596962493
77.851182374,1.497027842711789,-0.7198638080537563,-0.25399539675888005,1.8060710318842672,2.2096854405812163,1.7491184748078572,-0.15029232508996004,2.1913437597999987,1.3060211922596783,-0.15580680248770976,0.2553124036176696,-1.3158724323742805,-1.445985222285001,-0.5018328159889974,-0.36764080707915203,-0.8834044180300858,-0.8260212142689978,-0.49927244112165997,-1.1248886410191432,-0.7353149661205842,0.9855602179348265,-1.6731363737608205,-0.36468520858268183,0.9329130340292875,-0.9232039957216563,1.5715805063457604,0.6004588648827874,1.5335999479197837,0.463260243579318,-0.6046119501108264,0.08725513136649038,-1.31827801781865,0.4196159716939239,-1.0699704202976295,-0.558024211592922,0.8749892487109985,0.2858059898511467,2.059023250972431,1.7710244011943537,0.6656577489997393,1.2169664361317425,0.9143138108360608,-0.6869778943563948,-0.16936298204384392,1.7731900474010267,-0.7815611035458712,-1.1194389614129547,-0.6766915770888597,-1.1313840867315887,0.045870385250996105,2.9372950058219796,0.32188033904071695,-0.9451604706510839,-0.35509092475206394,0.14992425953248992,1.1661146596962493
79.278849454,1.497027842711789,-0.7033539141283647,-0.4162051048817977,0.9956595336491738,1.7029774631808228,1.771356102711816,0.94672227662601,0.8739838872988765,1.1883735231134183,0.1906465971157469,0.8644835057691985,-1.087225707278442,-1.8096009868457326,-0.08454663813107186,-0.9127001365834002,0.9104405512418183,-0.913054173495021,-0.08614268397081509,-0.08924207934183426,-0.48126948160241306,0.5883507427478147,0.49654446827966686,-0.2655879823562235,0.8669719072283194,-1.056863669729278,0.5950279276166845,0.008597098211445891,-0.06078197845738162,-0.6077114008751703,-0.27247692942993657,-0.05066657809130437,-0.5512010582686853,-0.3403032723006638,-1.2387473989418867,0.3714950658068272,0.15098905640683852,-0.6258195791169704,1.3638958424801293,1.5142802829391702,2.6292801823364034,-0.21751509526878632,-0.4727496807092643,0.1429529446179416,0.4688054548594048,0.7977380161194728,-0.864856429666226,-0.9808410132829924,-0.8678444015787592,-0.7220102976408895,-0.8415674985539039,1.4538734045183843,0.9894770643036125,-0.5349077589619947,-0.3398124247333751,0.14992425953248992,-0.8575486052636377
75.813556322,1.497027842711789,-0.6868440202029731,0.37639885889067887,1.0117185662862116,1.4677719261734892,1.3268996082538242,-0.24938505066230834,1.2957093053368085,0.08248543313856345,0.10403324721488236,0.7223435819338417,-0.4640253861421777,-1.6128819816675566,0.478789701812821,-0.6034494317882004,0.4447651768834337,-0.8751075355982053,2.288368981086972,0.5761401536032579,-0.37618869264168764,-0.2447072616327275,0.24128789862784455,0.7253842799083586,0.1444255178134451,-0.45625735139035584,0.09279416181286776,0.5566172525367622,-0.008701699483970506,0.01738990339090271,0.3973127352299755,-0.6106747374957593,0.9935063967134021,-0.014623596302983648,-0.35912529660741455,0.08016331688623692,0.3299553960775295,0.49671745035811066,1.2464062985267295,1.4170456564787854,2.0156481719186954,-0.278036831279194,-0.042281700574507856,-0.04916465667650347,-0.20783966752666247,1.2240378928519735,-0.8130055578307249,-1.0646686283685987,0.9238903721789515,-0.9509561094688371,0.13258293997300136,-1.1531958892010334,0.11651288302399182,-0.40482807597077014,-0.24135885449016237,0.14992425953248992,1.1661146596962493
75.635868556,1.497027842711789,-0.6703341262775815,0.7351622811536493,0.9088572610042059,1.283734717850874,1.785089863025138,0.2854673169822428,0.9752395716990238,1.3530802599181841,-0.5888735519920302,0.09286677637726304,-0.5950374204982132,-1.7928605879867485,0.15017683679078142,-1.163197177309679,0.48832473389456726,-0.5050246171898867,-0.9161937058507518,-0.38814632417962625,-0.5932370889814429,-0.05872461501468437,-0.14159695584988816,-0.2655879823562235,-0.6608980307771142,-1.4519488348542855,-0.4830381378802444,0.4579736247582052,-0.4944506801723885,0.6867350045665213,-0.5789515810691533,-0.03710469066858769,1.4510381440940492,-0.06890354230259685,-0.7846848588458927,-0.021043388335446042,2.013865955706307,0.3956193949084918,1.1102903531305168,1.5425497310594074,1.0338369552503628,-0.3280836514416465,0.005548074996020639,0.8491703194109573,1.39838617723563,1.5060908183809707,-0.4679578662506533,-0.8006797357185734,-0.45499396813502135,-0.2429605205655853,0.4575661683459802,-0.5015238963480789,-0.8739971583221278,-0.49564156973386514,-0.2906169053007565,0.14992425953248992,1.1661146596962493
74.700322677,1.497027842711789,-0.6538242323521899,0.8395428956567499,0.3203930873491093,0.9941584694532147,1.2137434890655672,0.40778981526526165,0.7763660629653995,1.7530823350154725,0.01741989731401858,0.7832606921489946,1.3880258660209552,-1.6243403387578583,-0.9512179307063363,-0.5145249672514548,-0.16189876957121008,-1.00520651978455,0.09029454374629055,1.113804957993311,-0.14855803688105262,1.3678292589059844,-0.9073666648053543,0.3289953750025259,0.1444255178134451,-0.02604456795926354,0.8981374407842317,-0.13388814191313642,-0.4580912605252554,0.6553900377722109,0.3648161190150058,-0.5049114871254037,1.017045940192513,1.1795352156885117,-0.5242682010462928,0.968728620656013,0.06150588657149279,0.759049473550657,0.7579843206839673,0.9638349561836183,1.2383809587229322,-0.6923779470427545,-0.0661965883597721,0.0768796046833794,-0.5440786484286171,1.707420649756117,-0.9466844911240289,-1.1486651274770951,0.36920637626794134,-0.4605976641866076,0.030510665382156296,0.7077751841847849,0.00477813108316921,-0.3124570443044252,-0.26570023555677197,0.14992425953248992,1.1661146596962493
76.725190169,1.497027842711789,-0.6373143384267983,0.10076650334337865,0.6529806788063849,1.1801656386222235,1.4759422812403384,0.3190712082622263,0.6451745864797289,1.0001372524794003,-0.15580680248770976,0.7629549887439436,0.18847643837960168,-1.7976260395936057,0.35728578571516406,-0.8845142571989854,0.3140103367824611,-0.6339193894575713,-0.912236377489711,0.19009036369494162,-0.6951695631669633,0.5435294401002531,-0.14159695584988816,-1.0583657921678895,0.5625203217855463,-1.002867617186564,0.17282933871872325,0.041478307470964884,-0.6641048986218971,0.6327283626347555,-0.33389010975756434,1.0859806930102969,0.21195357881864219,-0.2860233263010506,-1.4727660877556459,-0.052223112915609195,-0.13373012034198833,-0.2632610354355779,0.8964940926821784,1.3043164109686032,0.7065665496942531,-0.6696822960388515,-0.40100501735347127,0.6613008782767382,1.0977540462349011,1.9328774769745856,-0.5812112705319336,-0.9386847049154295,0.8458774952213911,-0.4868629580865633,-0.5475472629267285,0.1704317806260132,0.14523641026768633,-1.6542466003931304,-0.33127897601898054,0.14992425953248992,1.1661146596962493
75.487958492,1.497027842711789,-0.6208044445014067,0.43118342667791876,0.5969714353603992,1.4372277210212119,1.7796943468569217,0.7486208194275555,0.5915322766725887,0.5060170420651028,0.450486646818339,0.8441778023641475,0.46268072216304407,-1.345931888456873,-0.2327930435524189,-0.423218597414618,0.4256703166859009,-1.0683883562637055,1.7134154770095804,1.3672536667049342,0.2719285263031229,0.11798465864179428,0.49654446827966686,0.03170369632315093,-0.13898102716093436,0.21339192010862934,0.10266202458299348,-0.046204917221085766,0.5431432958238658,-0.21308404005791456,0.49611796103389183,-0.11886350916145154,0.5647497400698263,0.4738959176935371,-0.6770253803674269,0.43672489805817244,-0.43471896433360574,0.5699263870630076,1.0752436693531078,1.343450487987139,1.565651364279043,-0.5422374865553968,-0.18577102728609335,-0.5010546137052121,-0.14520914273704008,0.9109460876161368,-0.9849654324685613,-1.186519263371785,1.4210685776168153,0.05653678904363247,-1.0400776436514099,0.6504386747851352,0.34530868141094323,-0.7121223389980352,-0.10577415200507742,0.14992425953248992,1.1661146596962493
75.79746029,1.497027842711789,-0.6042945505760151,0.3848508026408667,0.44988712927142666,1.5647951724674205,1.7599035240201413,0.4674921097635146,1.3539439346761915,1.8001414026739757,0.450486646818339,0.15378388659241593,-1.0626849126635902,-1.5269205544565647,0.6665684820131939,-0.861886156848117,0.21705315133192304,-0.9879802482089933,-0.6529396510948996,-0.13807928816635004,-0.46681773634017404,-0.07160429968352393,-0.39685352550171044,0.42809260122898424,0.9525550717997899,0.02252686704679724,0.6629061586934181,0.27164677228759787,0.27154109839582113,-0.4871813867301761,-0.4655519355495179,0.40158611862754306,-0.1533499719479697,0.8538555396908314,-0.8746017615508556,0.5494381768240701,1.2085174271881962,0.2518161263810163,1.233990254522464,1.3440137208913876,0.42020494483265614,-0.6103244395671055,-0.30534546621241426,-0.4014772908661702,0.46253832408266116,1.4789230788567256,-0.9069912055900166,-1.111650447155377,0.05985545160389447,-0.41857319394667836,-0.7156430229035851,0.08772820975414303,0.7183583215922597,-0.7181277019199994,-0.26766788958373544,0.14992425953248992,1.1661146596962493
77.883544878,1.497027842711789,-0.5877846566506235,-0.47997534450274754,0.15805225128046746,0.5884737819828405,0.8786226381690796,-0.11875419960516176,0.21953191527931312,0.529546575894355,1.230006795926116,-0.7599727666348773,-0.3090364278423094,-0.5539444561449263,0.35728578571516406,-0.43909796608189394,-0.8676747805595686,-1.010568212803575,-0.027993278232629693,-0.46097972688259353,-0.5432411710892966,-0.4476910920136388,-0.9073666648053543,-0.16649075612976516,0.0490213343567234,0.4096325817691507,-0.9858954402848746,-1.010720388833642,-0.43519581565307597,-0.7803725767571137,-0.5958199401688826,-0.2595299438122634,0.2046175934635756,0.4738959176935371,-0.276260813431437,-0.02455590203682192,1.74541644620027,-0.2632610354355779,0.2596453569529734,0.4997096103491301,-0.6843326739192168,-0.5055752810875537,-0.9271325486292847,-0.8902076737942648,-0.5340905566821139,0.32420950443673757,-0.9287028120598758,-1.0887982535042575,-0.4493402514764678,1.4056973857046933,-0.8798878330914507,-0.2628884763954836,0.2996082706713454,-0.2903227725507854,-0.15360231863929766,0.14992425953248992,1.1661146596962493
73.893025479,1.497027842711789,-0.5712747627252318,1.2116426203080957,0.7530715492831853,0.9369477047720727,1.2319073533805913,1.1627264993224844,0.9217230348269029,0.9060191171623913,0.10403324721488236,0.2147009968075688,0.4412436303136,-1.3377248094868368,0.051744411950757484,0.15359946942418215,0.5297731536416121,-0.9879954059249124,2.2523897860452786,1.2783864063245667,0.15727091368017776,-0.08242323480534915,-0.39685352550171044,0.5271898274554426,-0.7871682735874806,0.07513911044434492,0.2020147032102108,0.37029040006615455,0.2363668416665872,0.816102115646037,0.6032767931710312,2.1287133779540834,1.9084980518396124,0.9081354856904447,-0.8807209795210976,0.2719467108944084,-0.7682471428108032,1.1128926676243243,0.9399774250175797,1.192100719531465,1.4020161615009876,0.21661197265202295,-0.01836681278924361,-0.12292323087787949,-0.6240854909668263,1.2421076055886633,-0.9095347005073983,-1.1940116137554813,2.648828264461077,-0.5353807926517594,-0.6280587874059753,0.9865627723337117,-0.31328199541158797,-0.4792759715837108,0.3756424207529652,0.14992425953248992,1.1661146596962493
72.675741308,1.497027842711789,-0.5547648687998402,1.4817057082980862,1.1807197592438987,1.6559100627583359,1.715377096401793,1.5585764941773537,0.8351897821930878,1.51778699672295,0.27725994701661066,0.8847892091742494,-0.3297098430287719,-1.5697156966527037,-0.2226192700901015,-0.44862558728225965,1.141845264064481,-0.8964539555276797,0.5412591227762976,-0.49971593292617306,0.05134771181420404,0.9314655423257003,-0.7797383799794432,-0.2655879823562235,-0.14459303795250558,-1.0996093722305857,1.2271403872403621,0.4579736247582052,-0.6514977728217306,0.26647209597738275,0.1410335146740337,-0.8573343447996203,0.24066710728453863,0.3653360256943107,-0.5691778302340809,0.5280067814502791,0.9319330840607644,1.3752246908168706,1.3942530426527078,1.5129660832234042,1.565651364279043,-0.2751271324325398,0.3642713917749837,-0.7599261043257036,0.9964554056094197,1.9781645850576037,-0.8451344965783018,-0.973976169591088,1.1168896562560822,-0.6586817556821073,-0.048355432774269944,1.2761053278099843,-0.15936854674588594,-0.3558727855269212,-0.3208195608629395,0.14992425953248992,-0.8575486052636377
73.014833762,1.497027842711789,-0.5382549748744486,1.6120859790409083,1.9398554984017091,2.1336470583992813,2.3519331075406784,1.7806786187669648,1.716587809667617,1.4707279290644455,0.27725994701661066,0.5598979546934341,-1.9903263197806578,-1.8868920283159494,-0.2327930435524189,-0.7634340711110059,1.8306181078366202,-0.7214639977205763,-0.594317110846618,-0.7319100217812614,-0.7292990767906131,0.7774245136863793,-1.0349949496312654,0.2298981487760676,0.554102305598188,-1.0701837949525588,1.3543903982136223,1.1703998253811154,0.5042034810800633,-0.5499917873045052,-1.1359188154641326,-0.25567934635111494,1.591603259986056,0.7452956476916041,-0.40019731097915706,0.6859518212987947,2.5426301410969856,1.5329725187167065,1.896375550250238,2.169633227520552,2.2201921753912646,-0.6714281153468441,0.6751649329834183,-1.0273318515236685,0.7189858750237286,1.0645026426954298,-0.6285969360553613,-1.0086973870789127,-0.19351148101539442,-1.0857116590055547,-0.41271859374149095,-0.391558469787086,0.6932659534257284,-0.6235969611648187,-0.30164744037564073,0.14992425953248992,-0.8575486052636377
69.873253118,1.497027842711789,-0.521745080949057,2.608552894466547,2.17488289781126,2.176221072786977,2.4736477813242157,1.4636727115664265,1.1700874040072258,2.1295548762835073,0.10403324721488236,2.4280226679581216,-1.503543696753804,-2.006649843976024,-0.27232541833144475,-0.7658159764110973,1.7272266563757794,-0.8747407588137245,-0.35456402750448496,-1.240235036679019,-0.5278251302696122,3.8654577098873504,-0.9073666648053543,-0.7610741134885146,0.23141168508280838,-1.0290945178449653,1.799464909004161,1.7622615920524574,1.1068448963130748,-0.3613165389182711,-0.8111036156690231,1.8020533580568903,2.806835073317021,0.5824558096927644,-0.5528890624954185,0.3434109588691904,0.004562051221727337,3.0485718155002215,1.7382761504410709,2.0117782710352223,3.3656385948376504,-0.7464983455905227,0.6034202696276262,-0.7644467644929864,0.7974605779080214,1.5663565075799601,-0.797138516007627,-1.1316941979005408,0.8357400764056835,-1.168155498191527,-0.40076231041226873,0.6240638376751216,0.2807100358691375,0.03061975335515009,-0.25120546214204315,0.14992425953248992,1.1661146596962493
68.994361235,1.497027842711789,-0.5052351870236654,3.6603366739036476,3.3102265902580226,3.4319469954820723,3.1837982003899157,2.0595738523412996,2.6726963418003877,3.1883838985998576,-0.7621002517937585,2.570162591793477,-1.2807108535399325,-2.4350271849436202,0.7761061039062823,-0.7658159764110973,2.6912464134202962,-0.24079744280426338,-0.2014255984760396,-0.811629944519617,-0.7324218872043174,1.516203226291016,-1.6731363737608205,-1.5538519233001806,-0.8068103113579831,-2.929856356913849,2.4153760021178545,2.7048562574920005,0.03478438945315005,0.9067419324497715,-0.9588851275887014,1.0797596970520402,4.0340648735175195,0.3110560796946975,-0.8079915939003849,1.1476127453213494,0.7936409124970478,3.6412155888255753,3.4525462331906778,3.6960383081135664,2.383827378169319,-0.4770602323903424,2.110058200099272,-0.9546331233427042,1.3362220522575492,3.007602061775648,-0.13183277005958677,-1.05415250182623,0.6506325433887288,-1.7834929669477126,0.3118506735031609,1.5208322647132273,0.951022610419964,-0.5825231772725424,-0.3115232293372434,0.14992425953248992,1.1661146596962493
